nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
277,10,-0.068733476,-7.284033,86.6283,2025-11-21 00:51:16.881024896
277,11,0.35547292,-7.0919447,87.26515,2025-11-21 01:51:16.881024896
277,12,-0.16211666,-6.9263315,87.85469,2025-11-21 02:51:16.881024896
277,13,-0.06851087,-6.7817664,88.405975,2025-11-21 03:51:16.881024896
277,14,-0.040781945,-6.6541023,88.92625,2025-11-21 04:51:16.881024896
277,15,0.061451167,-6.5401316,89.42142,2025-11-21 05:51:16.881024896
277,16,-0.33173034,-6.437353,89.89648,2025-11-21 06:51:16.881024896
277,17,-0.07897754,-6.343804,90.35571,2025-11-21 07:51:16.881024896
277,18,0.0019491137,-6.257939,90.80291,2025-11-21 08:51:16.881024896
277,19,0.2712408,-6.178544,91.24149,2025-11-21 09:51:16.881024896
277,20,0.008819807,-6.1046743,91.674644,2025-11-21 10:51:16.881024896
277,21,0.12699977,-6.0556884,91.97621,2025-11-21 11:51:16.881024896
277,22,0.07487635,-6.0221887,92.191505,2025-11-21 12:51:16.881024896
277,23,-0.03633357,-5.970808,92.536736,2025-11-21 13:51:16.881024896
277,24,0.15548441,-5.909922,92.97166,2025-11-21 14:51:16.881024896
277,25,0.051077712,-5.852754,93.41328,2025-11-21 15:51:16.881024896
277,26,-0.05976288,-5.7992764,93.8649,2025-11-21 16:51:16.881024896
277,27,-0.14636947,-5.7496367,94.33014,2025-11-21 17:51:16.881024896
277,28,0.0119154565,-5.7041836,94.813034,2025-11-21 18:51:16.881024896
277,29,0.00802081,-5.663501,95.31823,2025-11-21 19:51:16.881024896
277,30,0.33916017,-5.628462,95.851166,2025-11-21 20:51:16.881024896
277,31,-0.02863132,-5.600307,96.41836,2025-11-21 21:51:16.881024896
277,32,-0.096821494,-5.5807505,97.02784,2025-11-21 22:51:16.881024896
277,33,-0.00789331,-5.5721345,97.68971,2025-11-21 23:51:16.881024896
277,34,-0.26601696,-5.577652,98.41705,2025-11-22 00:51:16.881024896
277,35,-0.0013053349,-5.6016717,99.22736,2025-11-22 01:51:16.881024896
278,0,0.0035956607,-5.650238,100.14492,2025-11-22 02:51:16.881024896
278,1,0.04369812,-5.731868,101.20512,2025-11-22 03:51:16.881024896
278,2,0.12316264,-5.8589168,102.4629,2025-11-22 04:51:16.881024896
278,3,0.123324186,-6.062279,104.09908,2025-11-22 05:51:16.881024896
278,4,-0.010430943,-9.363935,80.35467,2025-11-22 06:51:16.881024896
278,5,-0.10565577,-8.581656,82.03769,2025-11-22 07:51:16.881024896
278,6,-0.12762189,-8.071892,83.210106,2025-11-22 08:51:16.881024896
278,7,0.120380454,-7.6682787,84.204185,2025-11-22 09:51:16.881024896
278,8,-0.066677675,-7.341349,85.07004,2025-11-22 10:51:16.881024896
278,9,-0.13964328,-7.071572,85.839584,2025-11-22 11:51:16.881024896
278,10,-0.12405505,-6.8453565,86.53459,2025-11-22 12:51:16.881024896
278,11,-0.119328454,-6.6529164,87.170685,2025-11-22 13:51:16.881024896
278,12,-0.06637028,-6.4870257,87.759544,2025-11-22 14:51:16.881024896
278,13,-0.09912091,-6.3422427,88.31023,2025-11-22 15:51:16.881024896
278,14,0.030632459,-6.21441,88.82994,2025-11-22 16:51:16.881024896
278,15,-0.04146222,-6.100312,89.324615,2025-11-22 17:51:16.881024896
278,16,0.12860784,-5.9974422,89.79921,2025-11-22 18:51:16.881024896
278,17,0.19654574,-5.9038334,90.258,2025-11-22 19:51:16.881024896
278,18,-0.026370997,-5.8179374,90.70478,2025-11-22 20:51:16.881024896
278,19,-0.089213,-5.7385387,91.14296,2025-11-22 21:51:16.881024896
278,20,-0.06723599,-5.6646895,91.57572,2025-11-22 22:51:16.881024896
278,21,0.09519026,-5.615733,91.87702,2025-11-22 23:51:16.881024896
278,22,-0.016174998,-5.5822616,92.092125,2025-11-23 00:51:16.881024896
278,23,-0.10850366,-5.530939,92.43706,2025-11-23 01:51:16.881024896
278,24,-0.14227757,-5.4701495,92.87161,2025-11-23 02:51:16.881024896
278,25,0.12364083,-5.4131055,93.31286,2025-11-23 03:51:16.881024896
278,26,-0.032895137,-5.359781,93.7641,2025-11-23 04:51:16.881024896
278,27,0.25146216,-5.310327,94.22895,2025-11-23 05:51:16.881024896
278,28,-0.22841042,-5.2650976,94.71146,2025-11-23 06:51:16.881024896
278,29,0.073316574,-5.224682,95.21623,2025-11-23 07:51:16.881024896
278,30,-0.14162108,-5.1899614,95.748726,2025-11-23 08:51:16.881024896
278,31,0.20574048,-5.162186,96.315445,2025-11-23 09:51:16.881024896
278,32,0.014361999,-5.143085,96.924416,2025-11-23 10:51:16.881024896
278,33,-0.0064410977,-5.1350193,97.58572,2025-11-23 11:51:16.881024896
278,34,0.14027537,-5.1412067,98.312416,2025-11-23 12:51:16.881024896
278,35,0.1978349,-5.1660547,99.12198,2025-11-23 13:51:16.881024896
279,0,-0.3807355,-5.2156615,100.03865,2025-11-23 14:51:16.881024896
279,1,-0.08104379,-5.29863,101.09775,2025-11-23 15:51:16.881024896
279,2,-0.18264383,-5.4274564,102.35413,2025-11-23 16:51:16.881024896
279,3,-0.16917533,-5.633435,103.98831,2025-11-23 17:51:16.881024896
279,4,-0.05203468,-8.931411,80.27069,2025-11-23 18:51:16.881024896
279,5,-0.03103946,-8.146961,81.95047,2025-11-23 19:51:16.881024896
279,6,0.0411308,-7.6358986,83.12088,2025-11-23 20:51:16.881024896
279,7,0.12563777,-7.231325,84.11343,2025-11-23 21:51:16.881024896
279,8,0.034388714,-6.903664,84.97805,2025-11-23 22:51:16.881024896
279,9,-0.08793383,-6.633319,85.74659,2025-11-23 23:51:16.881024896
279,10,0.11716583,-6.4066563,86.44074,2025-11-24 00:51:16.881024896
279,11,-0.11993487,-6.2138634,87.076096,2025-11-24 01:51:16.881024896
279,12,0.12308401,-6.0476933,87.664314,2025-11-24 02:51:16.881024896
279,13,0.06169123,-5.90269,88.214424,2025-11-24 03:51:16.881024896
279,14,0.05305914,-5.774686,88.73362,2025-11-24 04:51:16.881024896
279,15,0.139499,-5.6604586,89.22781,2025-11-24 05:51:16.881024896
279,16,-0.03188676,-5.557495,89.701965,2025-11-24 06:51:16.881024896
279,17,-0.12566763,-5.463824,90.16034,2025-11-24 07:51:16.881024896
279,18,0.30344436,-5.377894,90.60673,2025-11-24 08:51:16.881024896
279,19,-0.07359326,-5.2984877,91.044525,2025-11-24 09:51:16.881024896
279,20,-0.034958657,-5.224656,91.47693,2025-11-24 10:51:16.881024896
279,21,0.13513473,-5.175727,91.777985,2025-11-24 11:51:16.881024896
279,22,-0.07827461,-5.142282,91.99291,2025-11-24 12:51:16.881024896
279,23,-0.055420745,-5.0910153,92.33756,2025-11-24 13:51:16.881024896
279,24,-0.24932228,-5.0303183,92.771774,2025-11-24 14:51:16.881024896
279,25,-0.06037478,-4.9733944,93.21268,2025-11-24 15:51:16.881024896
279,26,-0.10055555,-4.920219,93.663574,2025-11-24 16:51:16.881024896
279,27,-0.03941033,-4.8709474,94.12807,2025-11-24 17:51:16.881024896
279,28,0.10490274,-4.8259373,94.61021,2025-11-24 18:51:16.881024896
279,29,-0.2094199,-4.785784,95.1146,2025-11-24 19:51:16.881024896
279,30,0.056268193,-4.7513766,95.64669,2025-11-24 20:51:16.881024896
279,31,0.057409257,-4.723976,96.21298,2025-11-24 21:51:16.881024896
279,32,0.01696652,-4.705324,96.82148,2025-11-24 22:51:16.881024896
279,33,-0.08001449,-4.6978016,97.48226,2025-11-24 23:51:16.881024896
279,34,-0.022776682,-4.7046523,98.208374,2025-11-25 00:51:16.881024896
279,35,-0.015757529,-4.7303205,99.01725,2025-11-25 01:51:16.881024896
280,0,-0.020686043,-4.7809587,99.933105,2025-11-25 02:51:16.881024896
280,1,-0.0539643,-4.8652554,100.9912,2025-11-25 03:51:16.881024896
280,2,0.21204294,-4.9958453,102.2463,2025-11-25 04:51:16.881024896
280,3,-0.11760237,-5.204423,103.878624,2025-11-25 05:51:16.881024896
280,4,0.07693665,-8.498961,80.18681,2025-11-25 06:51:16.881024896
280,5,-0.031485822,-7.712371,81.86329,2025-11-25 07:51:16.881024896
280,6,0.09706534,-7.200023,83.031685,2025-11-25 08:51:16.881024896
280,7,-0.07974717,-6.794494,84.02269,2025-11-25 09:51:16.881024896
280,8,0.093563795,-6.466102,84.886086,2025-11-25 10:51:16.881024896
280,9,0.35577878,-6.1951866,85.653625,2025-11-25 11:51:16.881024896
280,10,0.011362516,-5.9680743,86.34694,2025-11-25 12:51:16.881024896
280,11,0.0519933,-5.7749243,86.981575,2025-11-25 13:51:16.881024896
280,12,0.05803287,-5.6084695,87.56916,2025-11-25 14:51:16.881024896
280,13,0.07931374,-5.463241,88.118706,2025-11-25 15:51:16.881024896
280,14,0.007956996,-5.3350606,88.637405,2025-11-25 16:51:16.881024896
280,15,0.0654262,-5.220698,89.13114,2025-11-25 17:51:16.881024896
280,16,0.18095392,-5.117635,89.604866,2025-11-25 18:51:16.881024896
280,17,0.33036953,-5.0238953,90.06285,2025-11-25 19:51:16.881024896
280,18,-0.008603342,-4.9379253,90.50886,2025-11-25 20:51:16.881024896
280,19,0.4248165,-4.8585052,90.94631,2025-11-25 21:51:16.881024896
280,20,-0.050820805,-4.784685,91.37837,2025-11-25 22:51:16.881024896
280,21,0.21245,-4.7357783,91.67919,2025-11-25 23:51:16.881024896
280,22,0.0010330593,-4.7023573,91.89396,2025-11-26 00:51:16.881024896
280,23,-0.0755428,-4.6511407,92.23836,2025-11-26 01:51:16.881024896
280,24,0.005812133,-4.5905294,92.67225,2025-11-26 02:51:16.881024896
280,25,-0.014189992,-4.5337176,93.11284,2025-11-26 03:51:16.881024896
280,26,0.03767368,-4.4806843,93.563416,2025-11-26 04:51:16.881024896
280,27,-0.00024473952,-4.431587,94.027596,2025-11-26 05:51:16.881024896
280,28,0.04278327,-4.3867874,94.5094,2025-11-26 06:51:16.881024896
280,29,-0.12031289,-4.3468876,95.01346,2025-11-26 07:51:16.881024896
280,30,-0.0031509171,-4.312784,95.54519,2025-11-26 08:51:16.881024896
280,31,-0.016011955,-4.2857485,96.1111,2025-11-26 09:51:16.881024896
280,32,-0.007973098,-4.267535,96.719185,2025-11-26 10:51:16.881024896
280,33,-0.063017495,-4.2605443,97.37951,2025-11-26 11:51:16.881024896
280,34,0.2557084,-4.2680454,98.10511,2025-11-26 12:51:16.881024896
280,35,0.8183705,-4.2945194,98.91341,2025-11-26 13:51:16.881024896
281,0,0.27104074,-4.3461747,99.82856,2025-11-26 14:51:16.881024896
281,1,-0.029566478,-4.4317827,100.8858,2025-11-26 15:51:16.881024896
281,2,0.09122904,-4.564119,102.1398,2025-11-26 16:51:16.881024896
281,3,0.15910089,-4.775276,103.77057,2025-11-26 17:51:16.881024896
281,4,-0.09918738,-8.066514,80.1019,2025-11-26 18:51:16.881024896
281,5,-0.03296944,-7.2777586,81.77527,2025-11-26 19:51:16.881024896
281,6,0.04378725,-6.7641115,82.94177,2025-11-26 20:51:16.881024896
281,7,0.0061677066,-6.357617,83.93133,2025-11-26 21:51:16.881024896
281,8,-0.14891486,-6.0284867,84.79359,2025-11-26 22:51:16.881024896
281,9,0.12499809,-5.7569957,85.56019,2025-11-26 23:51:16.881024896
281,10,0.03198382,-5.5294294,86.252716,2025-11-27 00:51:16.881024896
281,11,0.029921582,-5.335918,86.88669,2025-11-27 01:51:16.881024896
281,12,0.12706351,-5.1691756,87.473694,2025-11-27 02:51:16.881024896
281,13,-0.059180476,-5.0237193,88.02272,2025-11-27 03:51:16.881024896
281,14,0.3524772,-4.89536,88.540955,2025-11-27 04:51:16.881024896
281,15,0.17043895,-4.7808604,89.03427,2025-11-27 05:51:16.881024896
281,16,0.07087514,-4.6776953,89.50761,2025-11-27 06:51:16.881024896
281,17,0.15658036,-4.5838857,89.965225,2025-11-27 07:51:16.881024896
281,18,-0.34044918,-4.4978747,90.4109,2025-11-27 08:51:16.881024896
281,19,0.09943742,-4.4184394,90.84802,2025-11-27 09:51:16.881024896
281,20,0.012964004,-4.34463,91.27977,2025-11-27 10:51:16.881024896
281,21,0.0026344226,-4.2957444,91.58038,2025-11-27 11:51:16.881024896
281,22,0.024607789,-4.262346,91.795,2025-11-27 12:51:16.881024896
281,23,-0.07393567,-4.2111783,92.13916,2025-11-27 13:51:16.881024896
281,24,-0.055775452,-4.150652,92.57276,2025-11-27 14:51:16.881024896
281,25,-0.033090398,-4.0939517,93.01306,2025-11-27 15:51:16.881024896
281,26,-0.038308736,-4.0410585,93.46335,2025-11-27 16:51:16.881024896
281,27,0.25776398,-3.9921343,93.92723,2025-11-27 17:51:16.881024896
281,28,0.06986573,-3.9475446,94.40873,2025-11-27 18:51:16.881024896
281,29,0.05717729,-3.907897,94.912476,2025-11-27 19:51:16.881024896
281,30,-0.17617916,-3.874096,95.44387,2025-11-27 20:51:16.881024896
281,31,-0.11079774,-3.8474228,96.00943,2025-11-27 21:51:16.881024896
281,32,-0.03893471,-3.8296466,96.61713,2025-11-27 22:51:16.881024896
281,33,-0.17798433,-3.823185,97.27702,2025-11-27 23:51:16.881024896
281,34,-0.12144707,-3.831334,98.00214,2025-11-28 00:51:16.881024896
281,35,-0.15589175,-3.8586106,98.80986,2025-11-28 01:51:16.881024896
282,0,-0.11745876,-3.9112778,99.724335,2025-11-28 02:51:16.881024896
282,1,0.13409741,-3.998191,100.78074,2025-11-28 03:51:16.881024896
282,2,0.04273555,-4.1322646,102.033646,2025-11-28 04:51:16.881024896
282,3,-0.14536367,-4.3459864,103.662834,2025-11-28 05:51:16.881024896
282,4,0.11458975,-7.634203,80.01636,2025-11-28 06:51:16.881024896
282,5,-0.05872392,-6.8432636,81.68673,2025-11-28 07:51:16.881024896
282,6,-0.0906508,-6.328304,82.8514,2025-11-28 08:51:16.881024896
282,7,-0.057243906,-5.920832,83.83958,2025-11-28 09:51:16.881024896
282,8,-0.015808616,-5.5909534,84.700745,2025-11-28 10:51:16.881024896
282,9,-0.15838456,-5.318877,85.46645,2025-11-28 11:51:16.881024896
282,10,-0.1765947,-5.090848,86.15825,2025-11-28 12:51:16.881024896
282,11,-0.3351322,-4.896968,86.79159,2025-11-28 13:51:16.881024896
282,12,-0.14025459,-4.729931,87.378044,2025-11-28 14:51:16.881024896
282,13,0.1597868,-4.5842395,87.92659,2025-11-28 15:51:16.881024896
282,14,0.16673566,-4.4556947,88.44439,2025-11-28 16:51:16.881024896
282,15,-0.059251234,-4.341051,88.93731,2025-11-28 17:51:16.881024896
282,16,0.3189546,-4.2377787,89.410286,2025-11-28 18:51:16.881024896
282,17,-0.7579838,-4.1438932,89.86758,2025-11-28 19:51:16.881024896
282,18,-0.19671682,-4.0578346,90.31293,2025-11-28 20:51:16.881024896
282,19,-0.23880555,-3.9783788,90.749756,2025-11-28 21:51:16.881024896
282,20,0.3664142,-3.9045732,91.18122,2025-11-28 22:51:16.881024896
282,21,-0.1290096,-3.8557055,91.481636,2025-11-28 23:51:16.881024896
282,22,-0.024056053,-3.822327,91.69612,2025-11-29 00:51:16.881024896
282,23,0.12954307,-3.7712045,92.04007,2025-11-29 01:51:16.881024896
282,24,0.27213657,-3.7107563,92.473404,2025-11-29 02:51:16.881024896
282,25,-0.006317853,-3.6541617,92.91344,2025-11-29 03:51:16.881024896
282,26,-0.080658875,-3.601403,93.36346,2025-11-29 04:51:16.881024896
282,27,-0.0059659504,-3.5526457,93.82707,2025-11-29 05:51:16.881024896
282,28,-0.12934741,-3.508259,94.308304,2025-11-29 06:51:16.881024896
282,29,0.04837501,-3.4688568,94.81176,2025-11-29 07:51:16.881024896
282,30,0.049624044,-3.4353511,95.34286,2025-11-29 08:51:16.881024896
282,31,0.19085881,-3.409033,95.90809,2025-11-29 09:51:16.881024896
282,32,0.013016482,-3.3916852,96.515434,2025-11-29 10:51:16.881024896
282,33,-0.077134155,-3.385744,97.17494,2025-11-29 11:51:16.881024896
282,34,-0.08758406,-3.3945308,97.89961,2025-11-29 12:51:16.881024896
282,35,-0.27548662,-3.422599,98.70682,2025-11-29 13:51:16.881024896
283,0,-0.065546945,-3.4762652,99.620674,2025-11-29 14:51:16.881024896
283,1,-0.084376834,-3.5644689,100.6763,2025-11-29 15:51:16.881024896
283,2,-0.062253423,-3.700261,101.9282,2025-11-29 16:51:16.881024896
283,3,0.16167305,-3.9165227,103.55591,2025-11-29 17:51:16.881024896
283,4,0.34418127,-7.201916,79.93037,2025-11-29 18:51:16.881024896
283,5,0.044841964,-6.4088035,81.59779,2025-11-29 19:51:16.881024896
283,6,0.09451433,-5.892535,82.7607,2025-11-29 20:51:16.881024896
283,7,0.18725745,-5.484089,83.74753,2025-11-29 21:51:16.881024896
283,8,0.037586145,-5.153462,84.60764,2025-11-29 22:51:16.881024896
283,9,-0.33680013,-4.880801,85.372505,2025-11-29 23:51:16.881024896
283,10,-0.039961983,-4.652309,86.06359,2025-11-30 00:51:16.881024896
283,11,0.30577073,-4.458059,86.696335,2025-11-30 01:51:16.881024896
283,12,0.022968113,-4.290726,87.28227,2025-11-30 02:51:16.881024896
283,13,0.1345018,-4.1447988,87.83037,2025-11-30 03:51:16.881024896
283,14,-0.43329197,-4.0160675,88.34776,2025-11-30 04:51:16.881024896
283,15,-0.17903508,-3.9012787,88.84032,2025-11-30 05:51:16.881024896
283,16,-0.28250748,-3.797897,89.31296,2025-11-30 06:51:16.881024896
283,17,0.19959265,-3.7039342,89.769936,2025-11-30 07:51:16.881024896
283,18,0.28031793,-3.6178267,90.215004,2025-11-30 08:51:16.881024896
283,19,0.04411482,-3.5383484,90.65156,2025-11-30 09:51:16.881024896
283,20,0.060990624,-3.4645455,91.08276,2025-11-30 10:51:16.881024896
283,21,0.0665597,-3.4156945,91.383,2025-11-30 11:51:16.881024896
283,22,-0.0346481,-3.382335,91.59736,2025-11-30 12:51:16.881024896
283,23,0.08779695,-3.3312557,91.94112,2025-11-30 13:51:16.881024896
283,24,-0.04216206,-3.2708848,92.374214,2025-11-30 14:51:16.881024896
283,25,-0.14822495,-3.2143934,92.81401,2025-11-30 15:51:16.881024896
283,26,-0.3457618,-3.1617675,93.2638,2025-11-30 16:51:16.881024896
283,27,-0.07909216,-3.1131744,93.72717,2025-11-30 17:51:16.881024896
283,28,0.12500834,-3.068989,94.20816,2025-11-30 18:51:16.881024896
283,29,0.08571661,-3.0298297,94.711365,2025-11-30 19:51:16.881024896
283,30,0.13967054,-2.9966166,95.242195,2025-11-30 20:51:16.881024896
283,31,0.093379684,-2.970651,95.80715,2025-11-30 21:51:16.881024896
283,32,0.1251602,-2.953729,96.41419,2025-11-30 22:51:16.881024896
283,33,0.3988792,-2.9483047,97.07336,2025-11-30 23:51:16.881024896
283,34,0.24661708,-2.9577258,97.79764,2025-12-01 00:51:16.881024896
283,35,-0.095234856,-2.9865816,98.604385,2025-12-01 01:51:16.881024896
284,0,0.04206763,-3.0412428,99.51769,2025-12-01 02:51:16.881024896
284,1,0.047357973,-3.130732,100.572624,2025-12-01 03:51:16.881024896
284,2,0.06812668,-3.2682378,101.82362,2025-12-01 04:51:16.881024896
284,3,0.07791903,-3.4870336,103.45001,2025-12-01 05:51:16.881024896
284,4,0.07273853,-6.769592,79.84402,2025-12-01 06:51:16.881024896
284,5,0.1461199,-5.974317,81.50853,2025-12-01 07:51:16.881024896
284,6,-0.22691175,-5.4567423,82.66968,2025-12-01 08:51:16.881024896
284,7,0.050445355,-5.047319,83.6552,2025-12-01 09:51:16.881024896
284,8,0.03199897,-4.71594,84.51429,2025-12-01 10:51:16.881024896
284,9,0.05508578,-4.4426894,85.278336,2025-12-01 11:51:16.881024896
284,10,0.0957446,-4.2137284,85.96874,2025-12-01 12:51:16.881024896
284,11,0.059470017,-4.0191026,86.600914,2025-12-01 13:51:16.881024896
284,12,0.052143276,-3.851468,87.18636,2025-12-01 14:51:16.881024896
284,13,0.0013549934,-3.7052987,87.73403,2025-12-01 15:51:16.881024896
284,14,0.44999942,-3.5763745,88.25105,2025-12-01 16:51:16.881024896
284,15,0.04100553,-3.4614348,88.74326,2025-12-01 17:51:16.881024896
284,16,-0.10348625,-3.3579383,89.2156,2025-12-01 18:51:16.881024896
284,17,-0.103933066,-3.263892,89.672295,2025-12-01 19:51:16.881024896
284,18,-0.112505116,-3.1777296,90.117096,2025-12-01 20:51:16.881024896
284,19,0.068675086,-3.098223,90.5534,2025-12-01 21:51:16.881024896
284,20,-0.05775107,-3.0244164,90.98437,2025-12-01 22:51:16.881024896
284,21,0.47297075,-2.9755776,91.284454,2025-12-01 23:51:16.881024896
284,22,0.06362592,-2.9422338,91.4987,2025-12-02 00:51:16.881024896
284,23,0.088326186,-2.891193,91.84228,2025-12-02 01:51:16.881024896
284,24,-0.019783033,-2.8308923,92.27517,2025-12-02 02:51:16.881024896
284,25,0.04515794,-2.774498,92.71475,2025-12-02 03:51:16.881024896
284,26,0.016599337,-2.7219975,93.16434,2025-12-02 04:51:16.881024896
284,27,0.19418743,-2.673562,93.6275,2025-12-02 05:51:16.881024896
284,28,0.312405,-2.6295698,94.10828,2025-12-02 06:51:16.881024896
284,29,0.075026356,-2.5906453,94.61126,2025-12-02 07:51:16.881024896
284,30,-0.1165611,-2.5577164,95.14187,2025-12-02 08:51:16.881024896
284,31,-0.21330948,-2.5320938,95.70657,2025-12-02 09:51:16.881024896
284,32,-0.09925999,-2.5155873,96.31335,2025-12-02 10:51:16.881024896
284,33,0.12150115,-2.5106692,96.97221,2025-12-02 11:51:16.881024896
284,34,-0.33149925,-2.5207121,97.69616,2025-12-02 12:51:16.881024896
284,35,0.011050454,-2.550342,98.50251,2025-12-02 13:51:16.881024896
285,0,0.06340062,-2.6059828,99.41533,2025-12-02 14:51:16.881024896
285,1,0.12399273,-2.6967392,100.46965,2025-12-02 15:51:16.881024896
285,2,-0.06225001,-2.8359373,101.71984,2025-12-02 16:51:16.881024896
285,3,-0.24513794,-3.0572383,103.34503,2025-12-02 17:51:16.881024896
285,4,0.15714398,-6.3375525,79.756,2025-12-02 18:51:16.881024896
285,5,0.05635149,-5.5400157,81.41793,2025-12-02 19:51:16.881024896
285,6,0.06778965,-5.0210786,82.57754,2025-12-02 20:51:16.881024896
285,7,0.08169501,-4.6106377,83.5619,2025-12-02 21:51:16.881024896
285,8,-0.03125532,-4.278477,84.42009,2025-12-02 22:51:16.881024896
285,9,0.51324636,-4.0046124,85.18341,2025-12-02 23:51:16.881024896
285,10,-0.3390083,-3.775163,85.87323,2025-12-03 00:51:16.881024896
285,11,0.3671376,-3.5801456,86.5049,2025-12-03 01:51:16.881024896
285,12,0.42360702,-3.4121952,87.08992,2025-12-03 02:51:16.881024896
285,13,0.13372082,-3.2657719,87.63722,2025-12-03 03:51:16.881024896
285,14,-0.3264621,-3.1366444,88.15391,2025-12-03 04:51:16.881024896
285,15,-0.023739,-3.0215445,88.64582,2025-12-03 05:51:16.881024896
285,16,0.39067385,-2.9179242,89.11789,2025-12-03 06:51:16.881024896
285,17,-0.030306058,-2.8237865,89.57433,2025-12-03 07:51:16.881024896
285,18,-0.040614285,-2.737562,90.018906,2025-12-03 08:51:16.881024896
285,19,0.15027918,-2.65802,90.454994,2025-12-03 09:51:16.881024896
285,20,0.08556352,-2.5842037,90.88576,2025-12-03 10:51:16.881024896
285,21,0.55985254,-2.5353725,91.1857,2025-12-03 11:51:16.881024896
285,22,0.24309215,-2.5020416,91.39985,2025-12-03 12:51:16.881024896
285,23,0.5075728,-2.451034,91.74328,2025-12-03 13:51:16.881024896
285,24,0.06728151,-2.390798,92.17597,2025-12-03 14:51:16.881024896
285,25,-0.06492915,-2.334495,92.61537,2025-12-03 15:51:16.881024896
285,26,0.050177768,-2.2821143,93.06477,2025-12-03 16:51:16.881024896
285,27,0.10379653,-2.2338302,93.52775,2025-12-03 17:51:16.881024896
285,28,-0.21249948,-2.1900253,94.00832,2025-12-03 18:51:16.881024896
285,29,-0.022384368,-2.15133,94.5111,2025-12-03 19:51:16.881024896
285,30,-0.06959061,-2.1186786,95.04149,2025-12-03 20:51:16.881024896
285,31,-0.07536058,-2.0933924,95.60596,2025-12-03 21:51:16.881024896
285,32,-0.0638311,-2.0772939,96.21247,2025-12-03 22:51:16.881024896
285,33,0.06275008,-2.0728736,96.87105,2025-12-03 23:51:16.881024896
285,34,0.051868808,-2.0835288,97.59464,2025-12-04 00:51:16.881024896
285,35,0.34496713,-2.1139212,98.40058,2025-12-04 01:51:16.881024896
286,0,-0.26051307,-2.1705267,99.31289,2025-12-04 02:51:16.881024896
286,1,-0.09107726,-2.2625318,100.36654,2025-12-04 03:51:16.881024896
286,2,0.13475263,-2.4033957,101.61583,2025-12-04 04:51:16.881024896
286,3,0.15217026,-2.6271613,103.23965,2025-12-04 05:51:16.881024896
286,4,-0.2961248,-5.9054637,79.66809,2025-12-04 06:51:16.881024896
286,5,0.13251996,-5.1057305,81.327385,2025-12-04 07:51:16.881024896
286,6,-0.040462613,-4.585467,82.48543,2025-12-04 08:51:16.881024896
286,7,0.62911975,-4.174034,83.46863,2025-12-04 09:51:16.881024896
286,8,-0.18940012,-3.84111,84.32592,2025-12-04 10:51:16.881024896
286,9,0.5340903,-3.5666466,85.088524,2025-12-04 11:51:16.881024896
286,10,0.37736306,-3.3367202,85.777756,2025-12-04 12:51:16.881024896
286,11,-0.32400528,-3.1413207,86.40894,2025-12-04 13:51:16.881024896
286,12,-0.10539885,-2.973063,86.99355,2025-12-04 14:51:16.881024896
286,13,-0.36056784,-2.8263924,87.5405,2025-12-04 15:51:16.881024896
286,14,0.19471402,-2.6970675,88.05687,2025-12-04 16:51:16.881024896
286,15,-0.16291998,-2.5818121,88.548515,2025-12-04 17:51:16.881024896
286,16,0.26648784,-2.478073,89.020325,2025-12-04 18:51:16.881024896
286,17,-0.572539,-2.3838482,89.47655,2025-12-04 19:51:16.881024896
286,18,0.66009855,-2.2975652,89.92091,2025-12-04 20:51:16.881024896
286,19,-0.0041226884,-2.2179914,90.356804,2025-12-04 21:51:16.881024896
286,20,0.21510312,-2.1441684,90.787384,2025-12-04 22:51:16.881024896
286,21,0.6189239,-2.095347,91.087204,2025-12-04 23:51:16.881024896
286,22,0.51523626,-2.0620306,91.30128,2025-12-05 00:51:16.881024896
286,23,0.6555765,-2.0110588,91.64457,2025-12-05 01:51:16.881024896
286,24,0.034492083,-1.9508902,92.0771,2025-12-05 02:51:16.881024896
286,25,0.15148468,-1.8946809,92.51635,2025-12-05 03:51:16.881024896
286,26,0.13540284,-1.8424226,92.96559,2025-12-05 04:51:16.881024896
286,27,0.14075263,-1.7942927,93.42841,2025-12-05 05:51:16.881024896
286,28,0.022506544,-1.750678,93.90884,2025-12-05 06:51:16.881024896
286,29,0.04204523,-1.7122141,94.41146,2025-12-05 07:51:16.881024896
286,30,0.0221733,-1.6798433,94.94168,2025-12-05 08:51:16.881024896
286,31,0.09952103,-1.6548964,95.50597,2025-12-05 09:51:16.881024896
286,32,-0.0800497,-1.6392095,96.11228,2025-12-05 10:51:16.881024896
286,33,-0.10813893,-1.6352911,96.77064,2025-12-05 11:51:16.881024896
286,34,0.077076584,-1.6465636,97.49398,2025-12-05 12:51:16.881024896
286,35,0.16170667,-1.6777246,98.299614,2025-12-05 13:51:16.881024896
287,0,0.07205276,-1.7353034,99.21153,2025-12-05 14:51:16.881024896
287,1,0.0739414,-1.8285686,100.264694,2025-12-05 15:51:16.881024896
287,2,0.121759556,-1.9711152,101.51332,2025-12-05 16:51:16.881024896
287,3,-0.0745368,-2.1973734,103.136116,2025-12-05 17:51:16.881024896
287,4,-0.10464518,-5.473293,79.57978,2025-12-05 18:51:16.881024896
287,5,0.12436275,-4.6713705,81.23646,2025-12-05 19:51:16.881024896
287,6,-0.14983818,-4.149778,82.392944,2025-12-05 20:51:16.881024896
