nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
310,31,-0.020850413,4.7657533,83.50606,2026-01-13 20:38:36.894925952
310,32,0.23155503,5.200558,84.477325,2026-01-13 21:38:36.894925952
310,33,0.19521089,5.551748,85.32681,2026-01-13 22:38:36.894925952
310,34,0.20529576,5.8407874,86.08439,2026-01-13 23:38:36.894925952
310,35,0.33223215,6.0825214,86.7705,2026-01-14 00:38:36.894925952
311,0,0.0571577,6.2875896,87.39992,2026-01-14 01:38:36.894925952
311,1,-0.058661822,6.463819,87.98375,2026-01-14 02:38:36.894925952
311,2,-0.06625391,6.617087,88.53063,2026-01-14 03:38:36.894925952
311,3,-0.4971654,6.751873,89.0475,2026-01-14 04:38:36.894925952
311,4,0.0019155307,6.8716326,89.54007,2026-01-14 05:38:36.894925952
311,5,-0.05818126,6.979054,90.013145,2026-01-14 06:38:36.894925952
311,6,0.10349698,7.0762405,90.47091,2026-01-14 07:38:36.894925952
311,7,-0.5671611,7.1648407,90.91705,2026-01-14 08:38:36.894925952
311,8,-0.31823444,7.246143,91.354935,2026-01-14 09:38:36.894925952
311,9,-0.22183333,7.3211417,91.78769,2026-01-14 10:38:36.894925952
311,10,-0.26958653,7.3704696,92.08914,2026-01-14 11:38:36.894925952
311,11,-0.4705606,7.4039907,92.30443,2026-01-14 12:38:36.894925952
311,12,-0.12633586,7.4550176,92.649765,2026-01-14 13:38:36.894925952
311,13,-0.3589685,7.5147767,93.085014,2026-01-14 14:38:36.894925952
311,14,0.26345542,7.5700226,93.527145,2026-01-14 15:38:36.894925952
311,15,-0.1310437,7.6207256,93.97947,2026-01-14 16:38:36.894925952
311,16,-0.19313754,7.66665,94.445564,2026-01-14 17:38:36.894925952
311,17,0.0008130645,7.707329,94.92947,2026-01-14 18:38:36.894925952
311,18,-0.40850782,7.742016,95.435776,2026-01-14 19:38:36.894925952
311,19,-0.14404622,7.769623,95.96991,2026-01-14 20:38:36.894925952
311,20,-0.087124825,7.7886214,96.53834,2026-01-14 21:38:36.894925952
311,21,0.4399671,7.7969093,97.14901,2026-01-14 22:38:36.894925952
311,22,-0.014098819,7.791614,97.81189,2026-01-14 23:38:36.894925952
311,23,0.053185128,7.7688055,98.53988,2026-01-15 00:38:36.894925952
311,24,-0.13347955,7.7230597,99.35016,2026-01-15 01:38:36.894925952
311,25,-0.04231933,7.64677,100.2665,2026-01-15 02:38:36.894925952
311,26,-0.07908386,7.528999,101.32346,2026-01-15 03:38:36.894925952
311,27,0.032053214,7.3533945,102.57452,2026-01-15 04:38:36.894925952
311,28,-0.24502146,7.0777254,104.19674,2026-01-15 05:38:36.894925952
311,29,-0.40546572,3.7944243,80.638306,2026-01-15 06:38:36.894925952
311,30,-0.09980715,4.6468835,82.26202,2026-01-15 07:38:36.894925952
311,31,-0.15457867,5.1995163,83.4015,2026-01-15 08:38:36.894925952
311,32,0.70441127,5.6355176,84.37281,2026-01-15 09:38:36.894925952
311,33,-0.097312,5.9876533,85.22248,2026-01-15 10:38:36.894925952
311,34,0.031027297,6.2774577,85.98031,2026-01-15 11:38:36.894925952
311,35,-0.12122667,6.51982,86.66672,2026-01-15 12:38:36.894925952
312,0,0.17722045,6.72541,87.29646,2026-01-15 13:38:36.894925952
312,1,0.019952687,6.902077,87.88064,2026-01-15 14:38:36.894925952
312,2,0.20780647,7.0557146,88.42788,2026-01-15 15:38:36.894925952
312,3,-0.18298247,7.1908135,88.94512,2026-01-15 16:38:36.894925952
312,4,-0.09119021,7.3108387,89.43806,2026-01-15 17:38:36.894925952
312,5,-0.5766332,7.4184847,89.911514,2026-01-15 18:38:36.894925952
312,6,0.18639815,7.51586,90.36966,2026-01-15 19:38:36.894925952
312,7,-0.3291058,7.604618,90.81619,2026-01-15 20:38:36.894925952
312,8,-0.2621025,7.686049,91.25446,2026-01-15 21:38:36.894925952
312,9,0.18333052,7.76115,91.68762,2026-01-15 22:38:36.894925952
312,10,-0.010906514,7.810534,91.98936,2026-01-15 23:38:36.894925952
312,11,-0.7925441,7.844088,92.20485,2026-01-16 00:38:36.894925952
312,12,-0.022453332,7.8951554,92.55052,2026-01-16 01:38:36.894925952
312,13,0.0904684,7.954942,92.9862,2026-01-16 02:38:36.894925952
312,14,-0.3934548,8.01019,93.42877,2026-01-16 03:38:36.894925952
312,15,0.13191427,8.060868,93.88155,2026-01-16 04:38:36.894925952
312,16,0.0963612,8.106739,94.34813,2026-01-16 05:38:36.894925952
312,17,0.05099685,8.14733,94.832535,2026-01-16 06:38:36.894925952
312,18,-0.0785253,8.181894,95.33938,2026-01-16 07:38:36.894925952
312,19,0.3330025,8.209333,95.87408,2026-01-16 08:38:36.894925952
312,20,-0.18210998,8.228111,96.4431,2026-01-16 09:38:36.894925952
312,21,-0.013563141,8.2361145,97.054405,2026-01-16 10:38:36.894925952
312,22,0.12321071,8.2304535,97.71797,2026-01-16 11:38:36.894925952
312,23,-0.07330163,8.207177,98.44671,2026-01-16 12:38:36.894925952
312,24,0.17674223,8.160827,99.25778,2026-01-16 13:38:36.894925952
312,25,-0.03174736,8.083749,100.175,2026-01-16 14:38:36.894925952
312,26,0.2295673,7.96493,101.23291,2026-01-16 15:38:36.894925952
312,27,-0.0885205,7.787894,102.48499,2026-01-16 16:38:36.894925952
312,28,0.22914991,7.5100594,104.10839,2026-01-16 17:38:36.894925952
312,29,-0.06474484,4.2239265,80.53341,2026-01-16 18:38:36.894925952
312,30,-0.05887256,5.078941,82.15665,2026-01-16 19:38:36.894925952
312,31,0.105574876,5.63316,83.29608,2026-01-16 20:38:36.894925952
312,32,-0.07980692,6.0703793,84.26753,2026-01-16 21:38:36.894925952
312,33,0.017721213,6.423478,85.11744,2026-01-16 22:38:36.894925952
312,34,-0.06934848,6.7140613,85.87557,2026-01-16 23:38:36.894925952
312,35,-0.2865934,6.9570637,86.56233,2026-01-17 00:38:36.894925952
313,0,-0.016810657,7.1631856,87.19246,2026-01-17 01:38:36.894925952
313,1,0.08020212,7.3402996,87.77702,2026-01-17 02:38:36.894925952
313,2,0.14604698,7.494314,88.32466,2026-01-17 03:38:36.894925952
313,3,0.08560007,7.629733,88.84231,2026-01-17 04:38:36.894925952
313,4,0.6164615,7.75003,89.335655,2026-01-17 05:38:36.894925952
313,5,0.091824844,7.857907,89.80952,2026-01-17 06:38:36.894925952
313,6,-0.09709649,7.9554768,90.268074,2026-01-17 07:38:36.894925952
313,7,0.06920606,8.044397,90.71503,2026-01-17 08:38:36.894925952
313,8,-0.11145126,8.125962,91.15372,2026-01-17 09:38:36.894925952
313,9,-0.1601962,8.201171,91.5873,2026-01-17 10:38:36.894925952
313,10,-0.11937261,8.250615,91.88934,2026-01-17 11:38:36.894925952
313,11,-0.42144608,8.2842045,92.10505,2026-01-17 12:38:36.894925952
313,12,0.07820201,8.335315,92.45108,2026-01-17 13:38:36.894925952
313,13,0.35510528,8.395134,92.88721,2026-01-17 14:38:36.894925952
313,14,0.037570078,8.450389,93.33026,2026-01-17 15:38:36.894925952
313,15,-0.26210713,8.501046,93.78352,2026-01-17 16:38:36.894925952
313,16,0.046819564,8.546867,94.2506,2026-01-17 17:38:36.894925952
313,17,-0.6811941,8.587378,94.735535,2026-01-17 18:38:36.894925952
313,18,-0.09528296,8.621821,95.24294,2026-01-17 19:38:36.894925952
313,19,-0.15350561,8.649097,95.77823,2026-01-17 20:38:36.894925952
313,20,-0.2581117,8.667661,96.34788,2026-01-17 21:38:36.894925952
313,21,-0.45497394,8.6753845,96.959854,2026-01-17 22:38:36.894925952
313,22,0.42445886,8.669365,97.62414,2026-01-17 23:38:36.894925952
313,23,0.13076934,8.645626,98.35364,2026-01-18 00:38:36.894925952
313,24,-0.4324914,8.59868,99.16555,2026-01-18 01:38:36.894925952
313,25,0.30173546,8.520822,100.08367,2026-01-18 02:38:36.894925952
313,26,0.0844452,8.400967,101.14256,2026-01-18 03:38:36.894925952
313,27,-0.05632641,8.222513,102.3957,2026-01-18 04:38:36.894925952
313,28,0.67596376,7.9425354,104.02029,2026-01-18 05:38:36.894925952
313,29,0.04207294,4.6532645,80.42743,2026-01-18 06:38:36.894925952
313,30,-0.043520916,5.510873,82.05034,2026-01-18 07:38:36.894925952
313,31,0.14917068,6.066702,83.18982,2026-01-18 08:38:36.894925952
313,32,-0.18011507,6.5051565,84.161476,2026-01-18 09:38:36.894925952
313,33,-0.12647589,6.8592324,85.0117,2026-01-18 10:38:36.894925952
313,34,-0.50407904,7.1506057,85.7702,2026-01-18 11:38:36.894925952
313,35,-0.12119628,7.394257,86.45736,2026-01-18 12:38:36.894925952
314,0,-0.019904153,7.6009192,87.087906,2026-01-18 13:38:36.894925952
314,1,0.11682015,7.778487,87.672905,2026-01-18 14:38:36.894925952
314,2,0.15856922,7.9328856,88.220985,2026-01-18 15:38:36.894925952
314,3,0.06789091,8.06863,88.73907,2026-01-18 16:38:36.894925952
314,4,-0.49684796,8.189204,89.23285,2026-01-18 17:38:36.894925952
314,5,-0.47469848,8.297316,89.70716,2026-01-18 18:38:36.894925952
314,6,0.09222649,8.395085,90.16616,2026-01-18 19:38:36.894925952
314,7,-0.17552923,8.484173,90.613556,2026-01-18 20:38:36.894925952
314,8,0.07606439,8.565876,91.0527,2026-01-18 21:38:36.894925952
314,9,-0.105224416,8.641194,91.48673,2026-01-18 22:38:36.894925952
314,10,-0.20486243,8.6907015,91.7891,2026-01-18 23:38:36.894925952
314,11,-0.06458378,8.724327,92.00504,2026-01-19 00:38:36.894925952
314,12,0.077465445,8.775485,92.35144,2026-01-19 01:38:36.894925952
314,13,0.27927864,8.835339,92.788055,2026-01-19 02:38:36.894925952
314,14,0.08633096,8.890604,93.2316,2026-01-19 03:38:36.894925952
314,15,0.2822062,8.941245,93.68538,2026-01-19 04:38:36.894925952
314,16,-0.028679283,8.98702,94.15299,2026-01-19 05:38:36.894925952
314,17,-0.21759978,9.027451,94.63848,2026-01-19 06:38:36.894925952
314,18,-0.21050426,9.061778,95.14648,2026-01-19 07:38:36.894925952
314,19,-0.47463962,9.088895,95.68237,2026-01-19 08:38:36.894925952
314,20,0.114261374,9.107246,96.252686,2026-01-19 09:38:36.894925952
314,21,0.33342794,9.114695,96.86536,2026-01-19 10:38:36.894925952
314,22,0.12966812,9.10832,97.53039,2026-01-19 11:38:36.894925952
314,23,0.31406793,9.084124,98.2607,2026-01-19 12:38:36.894925952
314,24,0.07111992,9.036586,99.07348,2026-01-19 13:38:36.894925952
314,25,-0.020247916,8.957955,99.99254,2026-01-19 14:38:36.894925952
314,26,-0.59143245,8.837071,101.052444,2026-01-19 15:38:36.894925952
314,27,0.3844074,8.657211,102.30667,2026-01-19 16:38:36.894925952
314,28,0.12977579,8.375106,103.932465,2026-01-19 17:38:36.894925952
314,29,-0.010039144,5.0826488,80.32131,2026-01-19 18:38:36.894925952
314,30,-0.03765928,5.9428077,81.94381,2026-01-19 19:38:36.894925952
314,31,0.012123911,6.5002303,83.0833,2026-01-19 20:38:36.894925952
314,32,0.13578641,6.9399123,84.05516,2026-01-19 21:38:36.894925952
314,33,-0.06390881,7.294963,84.905685,2026-01-19 22:38:36.894925952
314,34,-0.23718482,7.5871277,85.66456,2026-01-19 23:38:36.894925952
314,35,0.19983694,7.8314314,86.352135,2026-01-20 00:38:36.894925952
315,0,0.20895086,8.038638,86.98311,2026-01-20 01:38:36.894925952
315,1,-0.26108372,8.216664,87.56856,2026-01-20 02:38:36.894925952
315,2,0.31106177,8.371452,88.11709,2026-01-20 03:38:36.894925952
315,3,-0.21113865,8.507528,88.63563,2026-01-20 04:38:36.894925952
315,4,-0.13011011,8.628385,89.129875,2026-01-20 05:38:36.894925952
315,5,0.38076177,8.736738,89.60465,2026-01-20 06:38:36.894925952
315,6,-0.3759564,8.834713,90.06412,2026-01-20 07:38:36.894925952
315,7,0.38017103,8.923974,90.51198,2026-01-20 08:38:36.894925952
315,8,-0.37000364,9.005821,90.95159,2026-01-20 09:38:36.894925952
315,9,0.32324955,9.081258,91.38611,2026-01-20 10:38:36.894925952
315,10,0.053952467,9.130831,91.68881,2026-01-20 11:38:36.894925952
315,11,-0.18391079,9.164497,91.905,2026-01-20 12:38:36.894925952
315,12,-0.014652216,9.215706,92.2518,2026-01-20 13:38:36.894925952
315,13,-0.005677453,9.275603,92.68893,2026-01-20 14:38:36.894925952
315,14,0.011403427,9.330885,93.132996,2026-01-20 15:38:36.894925952
315,15,0.30634403,9.381516,93.58732,2026-01-20 16:38:36.894925952
315,16,0.27037776,9.427253,94.055504,2026-01-20 17:38:36.894925952
315,17,0.27976665,9.467613,94.54159,2026-01-20 18:38:36.894925952
315,18,-0.06590077,9.501833,95.0502,2026-01-20 19:38:36.894925952
315,19,-0.0557813,9.528799,95.58677,2026-01-20 20:38:36.894925952
315,20,0.049934693,9.5469475,96.15778,2026-01-20 21:38:36.894925952
315,21,-0.22308566,9.55413,96.77121,2026-01-20 22:38:36.894925952
315,22,0.84398896,9.54741,97.43706,2026-01-20 23:38:36.894925952
315,23,-0.13853121,9.522768,98.16824,2026-01-21 00:38:36.894925952
315,24,0.2929638,9.474649,98.98198,2026-01-21 01:38:36.894925952
315,25,-0.18966651,9.395258,99.90208,2026-01-21 02:38:36.894925952
315,26,0.27359587,9.2733555,100.96312,2026-01-21 03:38:36.894925952
315,27,0.12122221,9.092099,102.218605,2026-01-21 04:38:36.894925952
315,28,-0.10164158,8.807875,103.84585,2026-01-21 05:38:36.894925952
315,29,-0.031363968,5.511916,80.21417,2026-01-21 06:38:36.894925952
315,30,0.108212486,6.3746443,81.836395,2026-01-21 07:38:36.894925952
315,31,-0.114180826,6.9336686,82.97599,2026-01-21 08:38:36.894925952
315,32,-0.040249556,7.374584,83.94812,2026-01-21 09:38:36.894925952
315,33,0.033368345,7.730614,84.79902,2026-01-21 10:38:36.894925952
315,34,0.1447368,8.023573,85.55832,2026-01-21 11:38:36.894925952
315,35,0.022668326,8.26853,86.24635,2026-01-21 12:38:36.894925952
316,0,-0.5242896,8.476283,86.8778,2026-01-21 13:38:36.894925952
316,1,-0.2040801,8.654768,87.46374,2026-01-21 14:38:36.894925952
316,2,-0.09177919,8.809945,88.012764,2026-01-21 15:38:36.894925952
316,3,0.10947472,8.946353,88.5318,2026-01-21 16:38:36.894925952
316,4,0.06866009,9.0674925,89.02654,2026-01-21 17:38:36.894925952
316,5,0.46837884,9.176087,89.50181,2026-01-21 18:38:36.894925952
316,6,-0.20751834,9.274266,89.96177,2026-01-21 19:38:36.894925952
316,7,-0.0835079,9.3637,90.410126,2026-01-21 20:38:36.894925952
316,8,0.55014145,9.44569,90.85025,2026-01-21 21:38:36.894925952
316,9,0.3893561,9.521243,91.28527,2026-01-21 22:38:36.894925952
316,10,0.05358811,9.570883,91.58833,2026-01-21 23:38:36.894925952
316,11,-0.11730098,9.604589,91.80478,2026-01-22 00:38:36.894925952
316,12,-0.063247986,9.655849,92.152,2026-01-22 01:38:36.894925952
316,13,-0.0642799,9.715787,92.58966,2026-01-22 02:38:36.894925952
316,14,0.6611231,9.771086,93.03429,2026-01-22 03:38:36.894925952
316,15,0.117326856,9.821706,93.48918,2026-01-22 04:38:36.894925952
316,16,0.07279908,9.867401,93.95796,2026-01-22 05:38:36.894925952
316,17,0.059133153,9.907689,94.44467,2026-01-22 06:38:36.894925952
316,18,-0.009156544,9.941799,94.95395,2026-01-22 07:38:36.894925952
316,19,-0.1785334,9.968612,95.49121,2026-01-22 08:38:36.894925952
316,20,0.5011831,9.986555,96.062965,2026-01-22 09:38:36.894925952
316,21,0.29355133,9.993468,96.677185,2026-01-22 10:38:36.894925952
316,22,0.22982413,9.986401,97.34388,2026-01-22 11:38:36.894925952
316,23,0.13287634,9.961308,98.07599,2026-01-22 12:38:36.894925952
316,24,0.15064028,9.912604,98.890724,2026-01-22 13:38:36.894925952
316,25,-0.30841208,9.832445,99.81191,2026-01-22 14:38:36.894925952
316,26,0.38954544,9.709519,100.87416,2026-01-22 15:38:36.894925952
316,27,-1.0573328,9.526858,102.13096,2026-01-22 16:38:36.894925952
316,28,0.35320115,9.240505,103.75975,2026-01-22 17:38:36.894925952
316,29,0.20390871,5.940764,80.106384,2026-01-22 18:38:36.894925952
316,30,0.089471936,6.8061004,81.728386,2026-01-22 19:38:36.894925952
316,31,-0.19524853,7.366754,82.86813,2026-01-22 20:38:36.894925952
316,32,-0.012722068,7.8089266,83.84057,2026-01-22 21:38:36.894925952
316,33,0.08012745,8.165956,84.69187,2026-01-22 22:38:36.894925952
316,34,-0.09722985,8.459725,85.45164,2026-01-22 23:38:36.894925952
316,35,0.29958537,8.705354,86.14016,2026-01-23 00:38:36.894925952
317,0,0.16646685,8.913667,86.77212,2026-01-23 01:38:36.894925952
317,1,-0.65109414,9.092625,87.35857,2026-01-23 02:38:36.894925952
317,2,-0.28518185,9.248204,87.90812,2026-01-23 03:38:36.894925952
317,3,-0.53814083,9.384955,88.42767,2026-01-23 04:38:36.894925952
317,4,-0.0722875,9.506389,88.922935,2026-01-23 05:38:36.894925952
317,5,0.16478416,9.615235,89.39872,2026-01-23 06:38:36.894925952
317,6,0.4032878,9.713631,89.85921,2026-01-23 07:38:36.894925952
317,7,0.25983799,9.8032465,90.30808,2026-01-23 08:38:36.894925952
317,8,0.4004038,9.88539,90.74873,2026-01-23 09:38:36.894925952
317,9,0.16701163,9.96107,91.18429,2026-01-23 10:38:36.894925952
317,10,-0.49450293,10.010782,91.487724,2026-01-23 11:38:36.894925952
317,11,-0.19685887,10.044534,91.704445,2026-01-23 12:38:36.894925952
317,12,-0.18314698,10.095852,92.05211,2026-01-23 13:38:36.894925952
317,13,-0.15689231,10.155841,92.49034,2026-01-23 14:38:36.894925952
317,14,-0.07373404,10.211164,92.93555,2026-01-23 15:38:36.894925952
317,15,-0.08153772,10.261783,93.391045,2026-01-23 16:38:36.894925952
317,16,0.09208318,10.307448,93.86045,2026-01-23 17:38:36.894925952
317,17,-0.23651795,10.347673,94.347824,2026-01-23 18:38:36.894925952
317,18,-0.124491215,10.381684,94.85779,2026-01-23 19:38:36.894925952
317,19,0.23818082,10.408355,95.39578,2026-01-23 20:38:36.894925952
317,20,0.038628194,10.426104,95.96832,2026-01-23 21:38:36.894925952
317,21,0.14337003,10.432761,96.583374,2026-01-23 22:38:36.894925952
317,22,-0.1481722,10.425357,97.25098,2026-01-23 23:38:36.894925952
317,23,0.015704215,10.399826,97.98406,2026-01-24 00:38:36.894925952
317,24,-0.15778834,10.350553,98.79987,2026-01-24 01:38:36.894925952
317,25,-0.008342631,10.269641,99.722244,2026-01-24 02:38:36.894925952
317,26,0.24988225,10.145706,100.78578,2026-01-24 03:38:36.894925952
317,27,0.2261968,9.961658,102.04404,2026-01-24 04:38:36.894925952
317,28,0.14219314,9.673191,103.67454,2026-01-24 05:38:36.894925952
317,29,0.10278701,6.3697686,79.99677,2026-01-24 06:38:36.894925952
317,30,-0.03779099,7.237771,81.61883,2026-01-24 07:38:36.894925952
317,31,-0.071918994,7.800085,82.75888,2026-01-24 08:38:36.894925952
317,32,0.030507684,8.243535,83.731766,2026-01-24 09:38:36.894925952
317,33,0.14069064,8.601579,84.58359,2026-01-24 10:38:36.894925952
317,34,-0.0437143,8.896171,85.343895,2026-01-24 11:38:36.894925952
317,35,-0.10075557,9.142478,86.03299,2026-01-24 12:38:36.894925952
318,0,0.18772124,9.3513565,86.66553,2026-01-24 13:38:36.894925952
318,1,-0.012157289,9.530793,87.252556,2026-01-24 14:38:36.894925952
318,2,-0.38401923,9.686778,87.80268,2026-01-24 15:38:36.894925952
318,3,-0.13910536,9.823875,88.32281,2026-01-24 16:38:36.894925952
318,4,0.25489762,9.945605,88.818634,2026-01-24 17:38:36.894925952
318,5,-0.03579827,10.054706,89.29498,2026-01-24 18:38:36.894925952
318,6,-0.17356296,10.153317,89.75603,2026-01-24 19:38:36.894925952
318,7,-0.066981904,10.243117,90.20547,2026-01-24 20:38:36.894925952
318,8,0.38444817,10.325415,90.646675,2026-01-24 21:38:36.894925952
318,9,0.040035076,10.40122,91.082794,2026-01-24 22:38:36.894925952
318,10,-0.023921892,10.451006,91.38663,2026-01-24 23:38:36.894925952
318,11,-0.42243597,10.484802,91.60364,2026-01-25 00:38:36.894925952
318,12,0.21028309,10.536179,91.95177,2026-01-25 01:38:36.894925952
318,13,0.09768126,10.596218,92.39059,2026-01-25 02:38:36.894925952
318,14,-0.21405044,10.6515665,92.836395,2026-01-25 03:38:36.894925952
318,15,0.64927816,10.702183,93.29253,2026-01-25 04:38:36.894925952
318,16,-0.2618282,10.747817,93.76258,2026-01-25 05:38:36.894925952
318,17,-1.0000919,10.787979,94.250626,2026-01-25 06:38:36.894925952
318,18,0.0869744,10.82189,94.7613,2026-01-25 07:38:36.894925952
318,19,-0.10677859,10.848416,95.30004,2026-01-25 08:38:36.894925952
318,20,0.3620324,10.865972,95.873375,2026-01-25 09:38:36.894925952
318,21,0.25782353,10.872371,96.48927,2026-01-25 10:38:36.894925952
318,22,-0.24257635,10.864631,97.157776,2026-01-25 11:38:36.894925952
318,23,-0.06941433,10.838665,97.89184,2026-01-25 12:38:36.894925952
318,24,0.19851923,10.788823,98.70869,2026-01-25 13:38:36.894925952
318,25,0.5590872,10.707165,99.63219,2026-01-25 14:38:36.894925952
318,26,0.12398818,10.582233,100.69696,2026-01-25 15:38:36.894925952
318,27,-0.20258996,10.396817,101.95653,2026-01-25 16:38:36.894925952
318,28,-0.32133567,10.106279,103.58851,2026-01-25 17:38:36.894925952
318,29,-0.19545701,6.7985535,79.88722,2026-01-25 18:38:36.894925952
318,30,-0.057929672,7.6691785,81.50922,2026-01-25 19:38:36.894925952
318,31,0.09832334,8.233135,82.64954,2026-01-25 20:38:36.894925952
318,32,-0.10691981,8.677855,83.62284,2026-01-25 21:38:36.894925952
318,33,0.11904457,9.036908,84.47517,2026-01-25 22:38:36.894925952
318,34,0.031070277,9.332323,85.23602,2026-01-25 23:38:36.894925952
318,35,-0.30403757,9.579309,85.92569,2026-01-26 00:38:36.894925952
319,0,-0.20961104,9.788758,86.558815,2026-01-26 01:38:36.894925952
319,1,0.12380979,9.968677,87.14643,2026-01-26 02:38:36.894925952
319,2,-0.25895178,10.125071,87.697136,2026-01-26 03:38:36.894925952
319,3,0.31478706,10.262519,88.21785,2026-01-26 04:38:36.894925952
319,4,0.17275742,10.38455,88.714264,2026-01-26 05:38:36.894925952
319,5,-0.65875787,10.493909,89.19119,2026-01-26 06:38:36.894925952
319,6,-0.042943202,10.592742,89.65282,2026-01-26 07:38:36.894925952
319,7,0.2161973,10.682731,90.10284,2026-01-26 08:38:36.894925952
319,8,-0.09459275,10.765187,90.544624,2026-01-26 09:38:36.894925952
319,9,-0.17006709,10.841125,90.98133,2026-01-26 10:38:36.894925952
319,10,0.11134807,10.890986,91.28558,2026-01-26 11:38:36.894925952
319,11,0.09689034,10.9248295,91.50289,2026-01-26 12:38:36.894925952
319,12,0.04550051,10.976269,91.85151,2026-01-26 13:38:36.894925952
319,13,0.21191691,11.036365,92.29095,2026-01-26 14:38:36.894925952
319,14,0.15271741,11.091743,92.7374,2026-01-26 15:38:36.894925952
319,15,0.035751488,11.142364,93.19418,2026-01-26 16:38:36.894925952
319,16,0.9687891,11.187973,93.66493,2026-01-26 17:38:36.894925952
319,17,-0.124421045,11.228078,94.1537,2026-01-26 18:38:36.894925952
319,18,0.28767404,11.261894,94.66513,2026-01-26 19:38:36.894925952
319,19,-0.15662415,11.288284,95.20467,2026-01-26 20:38:36.894925952
319,20,-0.06860633,11.305651,95.77886,2026-01-26 21:38:36.894925952
319,21,0.5479064,11.311799,96.395676,2026-01-26 22:38:36.894925952
319,22,0.038512792,11.30373,97.06516,2026-01-26 23:38:36.894925952
319,23,-0.12565869,11.277332,97.80029,2026-01-27 00:38:36.894925952
319,24,0.35728112,11.226927,98.61831,2026-01-27 01:38:36.894925952
319,25,-0.14494923,11.144525,99.54309,2026-01-27 02:38:36.894925952
319,26,0.42793384,11.018595,100.609276,2026-01-27 03:38:36.894925952
319,27,0.07788912,10.831801,101.87043,2026-01-27 04:38:36.894925952
319,28,-0.15349343,10.539166,103.50428,2026-01-27 05:38:36.894925952
319,29,0.034500968,7.2272696,79.77708,2026-01-27 06:38:36.894925952
319,30,0.69179547,8.100504,81.39905,2026-01-27 07:38:36.894925952
319,31,-0.0068982034,8.666099,82.53966,2026-01-27 08:38:36.894925952
319,32,-0.102129325,9.112085,83.51341,2026-01-27 09:38:36.894925952
319,33,0.046251252,9.47215,84.36626,2026-01-27 10:38:36.894925952
319,34,0.33015308,9.768388,85.1277,2026-01-27 11:38:36.894925952
319,35,0.767136,10.016056,85.81796,2026-01-27 12:38:36.894925952
320,0,-0.18168278,10.226076,86.4517,2026-01-27 13:38:36.894925952
320,1,0.10897507,10.406478,87.03993,2026-01-27 14:38:36.894925952
320,2,0.1700582,10.563285,87.591255,2026-01-27 15:38:36.894925952
320,3,0.3958113,10.701086,88.11258,2026-01-27 16:38:36.894925952
320,4,1.0006869,10.823421,88.6096,2026-01-27 17:38:36.894925952
320,5,-0.08574991,10.933041,89.087135,2026-01-27 18:38:36.894925952
320,6,0.10009847,11.032098,89.54936,2026-01-27 19:38:36.894925952
320,7,0.12537006,11.122277,89.999985,2026-01-27 20:38:36.894925952
320,8,0.13142312,11.204895,90.44238,2026-01-27 21:38:36.894925952
320,9,0.034206595,11.280967,90.87971,2026-01-27 22:38:36.894925952
320,10,-0.122054845,11.330908,91.184395,2026-01-27 23:38:36.894925952
320,11,-0.107509084,11.3647995,91.40202,2026-01-28 00:38:36.894925952
320,12,0.3184199,11.416304,91.751144,2026-01-28 01:38:36.894925952
320,13,-0.11766779,11.476458,92.19124,2026-01-28 02:38:36.894925952
320,14,0.0958717,11.53187,92.63836,2026-01-28 03:38:36.894925952
320,15,0.035508204,11.582497,93.09584,2026-01-28 04:38:36.894925952
320,16,0.02350298,11.628083,93.56731,2026-01-28 05:38:36.894925952
320,17,-0.06367246,11.668133,94.05683,2026-01-28 06:38:36.894925952
320,18,0.19239184,11.701858,94.56905,2026-01-28 07:38:36.894925952
320,19,-0.04409666,11.728113,95.10944,2026-01-28 08:38:36.894925952
320,20,0.085774824,11.745294,95.684525,2026-01-28 09:38:36.894925952
320,21,-0.11900147,11.751194,96.30231,2026-01-28 10:38:36.894925952
320,22,0.6022946,11.742797,96.97284,2026-01-28 11:38:36.894925952
320,23,0.23234262,11.715971,97.7091,2026-01-28 12:38:36.894925952
320,24,-0.14829923,11.665003,98.52835,2026-01-28 13:38:36.894925952
320,25,-0.14862509,11.581857,99.4545,2026-01-28 14:38:36.894925952
320,26,-0.09731684,11.4549265,100.52221,2026-01-28 15:38:36.894925952
320,27,-0.025260404,11.266754,101.78507,2026-01-28 16:38:36.894925952
320,28,-0.20822366,10.972013,103.42098,2026-01-28 17:38:36.894925952
320,29,0.34243274,7.65559,79.665405,2026-01-28 18:38:36.894925952
320,30,-0.03298449,8.531533,81.28757,2026-01-28 19:38:36.894925952
320,31,-0.033185855,9.098824,82.42862,2026-01-28 20:38:36.894925952
320,32,-0.013373925,9.546123,83.40292,2026-01-28 21:38:36.894925952
320,33,0.29657355,9.907231,84.2564,2026-01-28 22:38:36.894925952
320,34,0.13370648,10.20432,85.01849,2026-01-28 23:38:36.894925952
320,35,-0.021493673,10.452693,85.70943,2026-01-29 00:38:36.894925952
321,0,0.011234969,10.663304,86.343834,2026-01-29 01:38:36.894925952
321,1,-0.3871928,10.844206,86.932724,2026-01-29 02:38:36.894925952
321,2,0.28540635,11.00144,87.48471,2026-01-29 03:38:36.894925952
321,3,0.46270156,11.139608,88.00669,2026-01-29 04:38:36.894925952
321,4,0.50631136,11.262259,88.50436,2026-01-29 05:38:36.894925952
