nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
55,12,0.005769754,-67.93025,-126.174324,2024-12-26 00:57:37.889683072
55,13,0.16264555,-67.24962,-127.43027,2024-12-26 01:57:37.889683072
55,14,0.003834948,-66.45326,-128.72307,2024-12-26 02:57:37.889683072
55,15,-0.033697337,-65.503334,-130.06401,2024-12-26 03:57:37.889683072
55,16,0.011202763,-64.34101,-131.47182,2024-12-26 04:57:37.889683072
55,17,-0.033312004,-62.781387,-133.0603,2024-12-26 05:57:37.889683072
55,18,-0.042116802,-72.616196,-69.82219,2024-12-26 06:57:37.889683072
55,19,0.00096721,-73.43828,-75.74469,2024-12-26 07:57:37.889683072
55,20,-0.022889996,-73.86182,-80.16046,2024-12-26 08:57:37.889683072
55,21,-0.040370964,-74.114174,-84.04097,2024-12-26 09:57:37.889683072
55,22,-0.048271388,-74.249275,-87.480934,2024-12-26 10:57:37.889683072
55,23,-0.02872114,-74.30144,-90.552025,2024-12-26 11:57:37.889683072
55,24,-0.06690631,-74.29352,-93.31186,2024-12-26 12:57:37.889683072
55,25,-0.06732798,-74.24122,-95.808075,2024-12-26 13:57:37.889683072
55,26,0.038021587,-74.15548,-98.080605,2024-12-26 14:57:37.889683072
55,27,-0.06756725,-74.044014,-100.163124,2024-12-26 15:57:37.889683072
55,28,-0.073130324,-73.912285,-102.08414,2024-12-26 16:57:37.889683072
55,29,0.01828875,-73.76407,-103.86786,2024-12-26 17:57:37.889683072
55,30,0.016120542,-73.60198,-105.534935,2024-12-26 18:57:37.889683072
55,31,-0.066678196,-73.42768,-107.10303,2024-12-26 19:57:37.889683072
55,32,0.33014396,-73.24215,-108.58733,2024-12-26 20:57:37.889683072
55,33,0.06548558,-73.045784,-110.00099,2024-12-26 21:57:37.889683072
55,34,-0.04748202,-72.83849,-111.35544,2024-12-26 22:57:37.889683072
55,35,-0.1997514,-72.6868,-112.27402,2024-12-26 23:57:37.889683072
56,0,-0.07728225,-72.57472,-112.9169,2024-12-27 00:57:37.889683072
56,1,0.043676134,-72.38877,-113.925674,2024-12-27 01:57:37.889683072
56,2,0.01193596,-72.144135,-115.15822,2024-12-27 02:57:37.889683072
56,3,0.028384281,-71.88419,-116.36544,2024-12-27 03:57:37.889683072
56,4,0.025891969,-71.60678,-117.55377,2024-12-27 04:57:37.889683072
56,5,-9.661367e-05,-71.30919,-118.72908,2024-12-27 05:57:37.889683072
56,6,0.0055496832,-70.988106,-119.896805,2024-12-27 06:57:37.889683072
56,7,-0.03804868,-70.6394,-121.062,2024-12-27 07:57:37.889683072
56,8,-0.06757171,-70.25796,-122.22942,2024-12-27 08:57:37.889683072
56,9,0.03490845,-69.83737,-123.403625,2024-12-27 09:57:37.889683072
56,10,0.17286427,-69.369514,-124.589066,2024-12-27 10:57:37.889683072
56,11,0.031734787,-68.8439,-125.79023,2024-12-27 11:57:37.889683072
56,12,0.020699719,-68.24677,-127.011925,2024-12-27 12:57:37.889683072
56,13,0.12727986,-67.559525,-128.25969,2024-12-27 13:57:37.889683072
56,14,-0.047589347,-66.7562,-129.54073,2024-12-27 14:57:37.889683072
56,15,0.0009352224,-65.79888,-130.86557,2024-12-27 15:57:37.889683072
56,16,-0.05580141,-64.62863,-132.25198,2024-12-27 16:57:37.889683072
56,17,0.020248966,-63.059837,-133.8106,2024-12-27 17:57:37.889683072
56,18,0.008005464,-73.037384,-69.58161,2024-12-27 18:57:37.889683072
56,19,0.07398788,-73.86816,-75.63868,2024-12-27 19:57:37.889683072
56,20,-0.025937878,-74.2951,-80.16743,2024-12-27 20:57:37.889683072
56,21,-0.025343746,-74.548225,-84.15302,2024-12-27 21:57:37.889683072
56,22,0.010202279,-74.6823,-87.68847,2024-12-27 22:57:37.889683072
56,23,-0.005468536,-74.73216,-90.84502,2024-12-27 23:57:37.889683072
56,24,0.003150682,-74.7211,-93.68062,2024-12-28 00:57:37.889683072
56,25,0.2082934,-74.66506,-96.24367,2024-12-28 01:57:37.889683072
56,26,0.009315044,-74.5752,-98.57498,2024-12-28 02:57:37.889683072
56,27,-0.05127424,-74.459366,-100.70918,2024-12-28 03:57:37.889683072
56,28,0.03378503,-74.3231,-102.67566,2024-12-28 04:57:37.889683072
56,29,0.096638046,-74.17026,-104.49943,2024-12-28 05:57:37.889683072
56,30,0.5863388,-74.00347,-106.201836,2024-12-28 06:57:37.889683072
56,31,-0.05130858,-73.82444,-107.80115,2024-12-28 07:57:37.889683072
56,32,0.0004219966,-73.63415,-109.31307,2024-12-28 08:57:37.889683072
56,33,0.010100564,-73.433,-110.75118,2024-12-28 09:57:37.889683072
56,34,0.07096089,-73.22091,-112.12727,2024-12-28 10:57:37.889683072
56,35,-0.107881725,-73.065834,-113.059494,2024-12-28 11:57:37.889683072
57,0,-0.13357219,-72.95133,-113.711395,2024-12-28 12:57:37.889683072
57,1,-0.036411975,-72.761475,-114.733444,2024-12-28 13:57:37.889683072
57,2,0.041122694,-72.511925,-115.98069,2024-12-28 14:57:37.889683072
57,3,0.0026615888,-72.246994,-117.20063,2024-12-28 15:57:37.889683072
57,4,-0.007819296,-71.96451,-118.39978,2024-12-28 16:57:37.889683072
57,5,-0.018351998,-71.66175,-119.58406,2024-12-28 17:57:37.889683072
57,6,0.0023399799,-71.33539,-120.75891,2024-12-28 18:57:37.889683072
57,7,-0.009060136,-70.98127,-121.929344,2024-12-28 19:57:37.889683072
57,8,0.079261295,-70.59427,-123.10005,2024-12-28 20:57:37.889683072
57,9,-0.0034212738,-70.167946,-124.27546,2024-12-28 21:57:37.889683072
57,10,0.030533204,-69.69416,-125.45984,2024-12-28 22:57:37.889683072
57,11,-0.014415191,-69.1624,-126.657455,2024-12-28 23:57:37.889683072
57,12,-0.022477625,-68.55887,-127.872795,2024-12-29 00:57:37.889683072
57,13,0.014201334,-67.86494,-129.11101,2024-12-29 01:57:37.889683072
57,14,0.012114443,-67.054596,-130.37875,2024-12-29 02:57:37.889683072
57,15,0.024402244,-66.08986,-131.68588,2024-12-29 03:57:37.889683072
57,16,0.021748373,-64.91166,-133.04915,2024-12-29 04:57:37.889683072
57,17,-0.008497742,-63.3337,-134.5759,2024-12-29 05:57:37.889683072
57,18,0.072099164,-73.458336,-69.32567,2024-12-29 06:57:37.889683072
57,19,0.055454634,-74.29813,-75.52353,2024-12-29 07:57:37.889683072
57,20,-0.05041787,-74.72855,-80.17139,2024-12-29 08:57:37.889683072
57,21,0.058855172,-74.98245,-84.26814,2024-12-29 09:57:37.889683072
57,22,-0.054416507,-75.11537,-87.9047,2024-12-29 10:57:37.889683072
57,23,0.004914647,-75.16278,-91.151695,2024-12-29 11:57:37.889683072
57,24,-0.07181364,-75.14835,-94.06737,2024-12-29 12:57:37.889683072
57,25,0.035936907,-75.08834,-96.70085,2024-12-29 13:57:37.889683072
57,26,-0.050373495,-74.99411,-99.09393,2024-12-29 14:57:37.889683072
57,27,0.07767421,-74.87365,-101.282234,2024-12-29 15:57:37.889683072
57,28,0.050554574,-74.73259,-103.29611,2024-12-29 16:57:37.889683072
57,29,-0.057245534,-74.57487,-105.16144,2024-12-29 17:57:37.889683072
57,30,0.08017787,-74.403145,-106.90032,2024-12-29 18:57:37.889683072
57,31,0.06955727,-74.219154,-108.53171,2024-12-29 19:57:37.889683072
57,32,-0.054184698,-74.02389,-110.071846,2024-12-29 20:57:37.889683072
57,33,-0.07967737,-73.81775,-111.534775,2024-12-29 21:57:37.889683072
57,34,-0.030491605,-73.600655,-112.93267,2024-12-29 22:57:37.889683072
57,35,-0.104644895,-73.44206,-113.878555,2024-12-29 23:57:37.889683072
58,0,0.007866293,-73.325035,-114.539444,2024-12-30 00:57:37.889683072
58,1,-0.04987306,-73.131134,-115.57462,2024-12-30 01:57:37.889683072
58,2,-0.011846203,-72.87648,-116.83629,2024-12-30 02:57:37.889683072
58,3,0.07305384,-72.60639,-118.06853,2024-12-30 03:57:37.889683072
58,4,-0.020714976,-72.31868,-119.27797,2024-12-30 04:57:37.889683072
58,5,0.050616067,-72.01062,-120.47057,2024-12-30 05:57:37.889683072
58,6,0.1289155,-71.67883,-121.651794,2024-12-30 06:57:37.889683072
58,7,-0.004682949,-71.319176,-122.826614,2024-12-30 07:57:37.889683072
58,8,0.0053422367,-70.92649,-123.99963,2024-12-30 08:57:37.889683072
58,9,0.0752917,-70.49432,-125.17518,2024-12-30 09:57:37.889683072
58,10,0.00041456977,-70.01451,-126.35732,2024-12-30 10:57:37.889683072
58,11,0.016363263,-69.47652,-127.5501,2024-12-30 11:57:37.889683072
58,12,0.024195978,-68.86652,-128.75769,2024-12-30 12:57:37.889683072
58,13,0.010661868,-68.16586,-129.98482,2024-12-30 13:57:37.889683072
58,14,0.010467335,-67.34849,-131.23764,2024-12-30 14:57:37.889683072
58,15,0.010412329,-66.376335,-132.52528,2024-12-30 15:57:37.889683072
58,16,-0.003043,-65.19024,-133.86348,2024-12-30 16:57:37.889683072
58,17,-0.055929773,-63.603214,-135.35616,2024-12-30 17:57:37.889683072
58,18,-0.009478569,-73.87832,-69.05218,2024-12-30 18:57:37.889683072
58,19,-0.022854147,-74.72757,-75.397644,2024-12-30 19:57:37.889683072
58,20,-0.028810147,-75.16169,-80.1713,2024-12-30 20:57:37.889683072
58,21,0.07079315,-75.41638,-84.38586,2024-12-30 21:57:37.889683072
58,22,0.053215668,-75.54808,-88.12967,2024-12-30 22:57:37.889683072
58,23,-0.034804657,-75.592865,-91.47255,2024-12-30 23:57:37.889683072
58,24,-0.015060144,-75.57487,-94.47294,2024-12-31 00:57:37.889683072
58,25,0.0011646036,-75.51064,-97.18075,2024-12-31 01:57:37.889683072
58,26,0.052933216,-75.41179,-99.63878,2024-12-31 02:57:37.889683072
58,27,0.068724304,-75.286446,-101.88374,2024-12-31 03:57:37.889683072
58,28,-0.02594282,-75.14035,-103.94702,2024-12-31 04:57:37.889683072
58,29,0.10716888,-74.97749,-105.85546,2024-12-31 05:57:37.889683072
58,30,-0.10414028,-74.8006,-107.632,2024-12-31 06:57:37.889683072
58,31,0.1744358,-74.61141,-109.29629,2024-12-31 07:57:37.889683072
58,32,0.045490295,-74.41094,-110.86519,2024-12-31 08:57:37.889683072
58,33,-0.15163565,-74.1996,-112.35325,2024-12-31 09:57:37.889683072
58,34,0.008922189,-73.9773,-113.77306,2024-12-31 10:57:37.889683072
58,35,-0.19861503,-73.81506,-114.732574,2024-12-31 11:57:37.889683072
59,0,-0.0006536238,-73.69543,-115.402374,2024-12-31 12:57:37.889683072
59,1,-0.0032695592,-73.49734,-116.450485,2024-12-31 13:57:37.889683072
59,2,-0.00021520474,-73.23742,-117.72618,2024-12-31 14:57:37.889683072
59,3,0.013411133,-72.96201,-118.97022,2024-12-31 15:57:37.889683072
59,4,-0.071349315,-72.66893,-120.189316,2024-12-31 16:57:37.889683072
59,5,-0.026723914,-72.355415,-121.3895,2024-12-31 17:57:37.889683072
59,6,0.042105075,-72.01808,-122.57624,2024-12-31 18:57:37.889683072
59,7,0.005162718,-71.65277,-123.754486,2024-12-31 19:57:37.889683072
59,8,-0.018851575,-71.254295,-124.92877,2024-12-31 20:57:37.889683072
59,9,0.011781781,-70.81619,-126.10327,2024-12-31 21:57:37.889683072
59,10,0.04154978,-70.33028,-127.28191,2024-12-31 22:57:37.889683072
59,11,0.008997161,-69.78599,-128.46848,2024-12-31 23:57:37.889683072
59,12,0.011018453,-69.16949,-129.66682,2025-01-01 00:57:37.889683072
59,13,0.025825119,-68.462074,-130.8813,2025-01-01 01:57:37.889683072
59,14,0.018239517,-67.63767,-132.11748,2025-01-01 02:57:37.889683072
59,15,-0.030960534,-66.65815,-133.38382,2025-01-01 03:57:37.889683072
59,16,-0.007548888,-65.46422,-134.69499,2025-01-01 04:57:37.889683072
59,17,-0.055669595,-63.86826,-136.15137,2025-01-01 05:57:37.889683072
59,18,-0.056149986,-74.29791,-68.76019,2025-01-01 06:57:37.889683072
59,19,0.06468602,-75.15702,-75.260544,2025-01-01 07:57:37.889683072
59,20,0.0336207,-75.594955,-80.1673,2025-01-01 08:57:37.889683072
59,21,0.02131504,-75.850426,-84.50693,2025-01-01 09:57:37.889683072
59,22,0.057400815,-75.980774,-88.364746,2025-01-01 10:57:37.889683072
59,23,0.050581556,-76.02273,-91.809456,2025-01-01 11:57:37.889683072
59,24,0.12902291,-76.00089,-94.89962,2025-01-01 12:57:37.889683072
59,25,-0.005589522,-75.932175,-97.685936,2025-01-01 13:57:37.889683072
59,26,0.029366232,-75.8284,-100.21231,2025-01-01 14:57:37.889683072
59,27,0.2049534,-75.69787,-102.51662,2025-01-01 15:57:37.889683072
59,28,0.06247669,-75.54643,-104.6314,2025-01-01 16:57:37.889683072
59,29,-0.022208987,-75.37816,-106.584526,2025-01-01 17:57:37.889683072
59,30,0.027878022,-75.195816,-108.39985,2025-01-01 18:57:37.889683072
59,31,0.10110591,-75.001175,-110.09782,2025-01-01 19:57:37.889683072
59,32,0.026979173,-74.79526,-111.695946,2025-01-01 20:57:37.889683072
59,33,-0.10384405,-74.57848,-113.20935,2025-01-01 21:57:37.889683072
59,34,-0.06996371,-74.35075,-114.65106,2025-01-01 22:57:37.889683072
59,35,0.20730262,-74.18471,-115.62408,2025-01-01 23:57:37.889683072
60,0,-0.0098423725,-74.06236,-116.30264,2025-01-02 00:57:37.889683072
60,1,0.04033562,-73.859924,-117.36337,2025-01-02 01:57:37.889683072
60,2,-0.041825622,-73.59455,-118.65259,2025-01-02 02:57:37.889683072
60,3,-0.10422061,-73.31366,-119.90775,2025-01-02 03:57:37.889683072
60,4,0.06912468,-73.01503,-121.13572,2025-01-02 04:57:37.889683072
60,5,0.026810791,-72.695915,-122.34259,2025-01-02 05:57:37.889683072
60,6,-0.02199413,-72.3529,-123.53383,2025-01-02 06:57:37.889683072
60,7,0.03832645,-71.98179,-124.71438,2025-01-02 07:57:37.889683072
60,8,-0.030053219,-71.577415,-125.888695,2025-01-02 08:57:37.889683072
60,9,-0.034577936,-71.13327,-127.06083,2025-01-02 09:57:37.889683072
60,10,-0.0012613537,-70.64116,-128.23453,2025-01-02 10:57:37.889683072
60,11,-0.013323536,-70.09051,-129.41335,2025-01-02 11:57:37.889683072
60,12,0.032370806,-69.467445,-130.6008,2025-01-02 12:57:37.889683072
60,13,-0.08246771,-68.75325,-131.80086,2025-01-02 13:57:37.889683072
60,14,0.0027484072,-67.92181,-133.01854,2025-01-02 14:57:37.889683072
60,15,-0.07262079,-66.93493,-134.26157,2025-01-02 15:57:37.889683072
60,16,0.07083377,-65.73324,-135.54361,2025-01-02 16:57:37.889683072
60,17,-0.031525757,-64.12845,-136.96133,2025-01-02 17:57:37.889683072
60,18,-0.019330021,-74.716736,-68.448875,2025-01-02 18:57:37.889683072
60,19,-0.0038891907,-75.58615,-75.11166,2025-01-02 19:57:37.889683072
60,20,-0.0027783352,-76.02808,-80.15927,2025-01-02 20:57:37.889683072
60,21,-0.051012717,-76.28434,-84.63181,2025-01-02 21:57:37.889683072
60,22,-0.03204117,-76.413216,-88.61092,2025-01-02 22:57:37.889683072
60,23,0.0026602733,-76.45214,-92.163895,2025-01-02 23:57:37.889683072
60,24,0.050402645,-76.42621,-95.3493,2025-01-03 00:57:37.889683072
60,25,0.04195563,-76.35271,-98.21861,2025-01-03 01:57:37.889683072
60,26,-0.013574939,-76.243706,-100.81694,2025-01-03 02:57:37.889683072
60,27,-9.416649e-05,-76.10768,-103.183426,2025-01-03 03:57:37.889683072
60,28,-0.044010382,-75.95061,-105.35187,2025-01-03 04:57:37.889683072
60,29,0.013347326,-75.776634,-107.35128,2025-01-03 05:57:37.889683072
60,30,-0.09432952,-75.58856,-109.206535,2025-01-03 06:57:37.889683072
60,31,-0.048302088,-75.3882,-110.93892,2025-01-03 07:57:37.889683072
60,32,0.060845636,-75.17658,-112.56669,2025-01-03 08:57:37.889683072
60,33,0.15578383,-74.95413,-114.10556,2025-01-03 09:57:37.889683072
60,34,-0.053208172,-74.72076,-115.56908,2025-01-03 10:57:37.889683072
60,35,-0.24293792,-74.55077,-116.555405,2025-01-03 11:57:37.889683072
61,0,0.05947959,-74.425606,-117.242546,2025-01-03 12:57:37.889683072
61,1,0.05770455,-74.218666,-118.315506,2025-01-03 13:57:37.889683072
61,2,0.15342848,-73.947655,-119.61759,2025-01-03 14:57:37.889683072
61,3,-0.034455817,-73.66111,-120.883125,2025-01-03 15:57:37.889683072
61,4,-0.015490627,-73.35679,-122.11907,2025-01-03 16:57:37.889683072
61,5,0.024364475,-73.03192,-123.33161,2025-01-03 17:57:37.889683072
61,6,0.019856127,-72.68308,-124.52624,2025-01-03 18:57:37.889683072
61,7,-0.029161846,-72.306076,-125.70786,2025-01-03 19:57:37.889683072
61,8,-0.07634328,-71.89569,-126.88089,2025-01-03 20:57:37.889683072
61,9,-0.00047573584,-71.44542,-128.04924,2025-01-03 21:57:37.889683072
61,10,-0.02457913,-70.94704,-129.21648,2025-01-03 22:57:37.889683072
61,11,-0.036729213,-70.38997,-130.38591,2025-01-03 23:57:37.889683072
61,12,-0.032609005,-69.76031,-131.56078,2025-01-04 00:57:37.889683072
61,13,0.029571839,-69.03933,-132.74458,2025-01-04 01:57:37.889683072
61,14,0.024860665,-68.20086,-133.94185,2025-01-04 02:57:37.889683072
61,15,0.009411536,-67.20668,-135.15956,2025-01-04 03:57:37.889683072
61,16,-0.0408288,-65.9973,-136.41034,2025-01-04 04:57:37.889683072
61,17,-0.04999703,-64.38382,-137.78703,2025-01-04 05:57:37.889683072
61,18,-0.054809667,-75.135056,-68.115486,2025-01-04 06:57:37.889683072
61,19,-0.03933067,-76.015274,-74.949,2025-01-04 07:57:37.889683072
61,20,0.07890216,-76.4614,-80.14611,2025-01-04 08:57:37.889683072
61,21,0.047212753,-76.71845,-84.76034,2025-01-04 09:57:37.889683072
61,22,0.045344785,-76.84572,-88.868904,2025-01-04 10:57:37.889683072
61,23,0.028122015,-76.88138,-92.537315,2025-01-04 11:57:37.889683072
61,24,-0.04993465,-76.851074,-95.824,2025-01-04 12:57:37.889683072
61,25,-0.014273002,-76.77246,-98.781265,2025-01-04 13:57:37.889683072
61,26,-0.07859409,-76.65789,-101.45547,2025-01-04 14:57:37.889683072
61,27,0.0019161336,-76.51603,-103.88718,2025-01-04 15:57:37.889683072
61,28,0.039961882,-76.35299,-106.11157,2025-01-04 16:57:37.889683072
61,29,0.02288484,-76.17298,-108.15893,2025-01-04 17:57:37.889683072
61,30,0.027775962,-75.978874,-110.05523,2025-01-04 18:57:37.889683072
61,31,0.019032115,-75.77251,-111.82272,2025-01-04 19:57:37.889683072
61,32,0.008525304,-75.554924,-113.48048,2025-01-04 20:57:37.889683072
61,33,-0.03579093,-75.32655,-115.044846,2025-01-04 21:57:37.889683072
61,34,-0.057190944,-75.08729,-116.52994,2025-01-04 22:57:37.889683072
61,35,0.23067747,-74.9132,-117.52929,2025-01-04 23:57:37.889683072
62,0,0.10707477,-74.78512,-118.22474,2025-01-05 00:57:37.889683072
62,1,0.035187796,-74.57352,-119.30941,2025-01-05 01:57:37.889683072
62,2,-0.030144267,-74.29668,-120.6236,2025-01-05 02:57:37.889683072
62,3,0.040593702,-74.0043,-121.89857,2025-01-05 03:57:37.889683072
62,4,-0.023815678,-73.69412,-123.14143,2025-01-05 04:57:37.889683072
62,5,0.046878476,-73.36336,-124.35846,2025-01-05 05:57:37.889683072
62,6,-0.027958617,-73.008575,-125.55519,2025-01-05 06:57:37.889683072
62,7,-0.0044093584,-72.62554,-126.73651,2025-01-05 07:57:37.889683072
62,8,0.04428503,-72.20905,-127.906746,2025-01-05 08:57:37.889683072
62,9,-0.006185826,-71.75257,-129.06972,2025-01-05 09:57:37.889683072
62,10,-0.010958835,-71.24786,-130.2288,2025-01-05 10:57:37.889683072
62,11,0.046936456,-70.68434,-131.38707,2025-01-05 11:57:37.889683072
62,12,0.030390462,-70.04807,-132.54745,2025-01-05 12:57:37.889683072
62,13,-0.025313498,-69.32032,-133.71304,2025-01-05 13:57:37.889683072
62,14,0.012738087,-68.474884,-134.88782,2025-01-05 14:57:37.889683072
62,15,0.0039627235,-67.4735,-136.07802,2025-01-05 15:57:37.889683072
62,16,0.031718615,-66.25661,-137.29523,2025-01-05 16:57:37.889683072
62,17,0.08331889,-64.63471,-138.6283,2025-01-05 17:57:37.889683072
62,18,0.0072226916,-75.552666,-67.75962,2025-01-05 18:57:37.889683072
62,19,-0.0035219355,-76.44418,-74.77252,2025-01-05 19:57:37.889683072
62,20,-0.004306581,-76.89468,-80.1284,2025-01-05 20:57:37.889683072
62,21,-0.012648018,-77.152504,-84.89379,2025-01-05 21:57:37.889683072
62,22,-0.0054793204,-77.27801,-89.14064,2025-01-05 22:57:37.889683072
62,23,0.043509547,-77.31014,-92.93221,2025-01-05 23:57:37.889683072
62,24,0.017369132,-77.275116,-96.326645,2025-01-06 00:57:37.889683072
62,25,0.048782475,-77.19103,-99.37708,2025-01-06 01:57:37.889683072
62,26,-0.02311703,-77.07052,-102.131256,2025-01-06 02:57:37.889683072
62,27,-0.05198687,-76.92246,-104.6313,2025-01-06 03:57:37.889683072
62,28,0.0024218883,-76.75309,-106.91392,2025-01-06 04:57:37.889683072
62,29,0.010760927,-76.56671,-109.010796,2025-01-06 05:57:37.889683072
62,30,-0.041092165,-76.36625,-110.94916,2025-01-06 06:57:37.889683072
62,31,-0.10531351,-76.15357,-112.75231,2025-01-06 07:57:37.889683072
62,32,0.10500767,-75.92973,-114.44019,2025-01-06 08:57:37.889683072
62,33,0.034005422,-75.69517,-116.02991,2025-01-06 09:57:37.889683072
62,34,-0.054946095,-75.449776,-117.536156,2025-01-06 10:57:37.889683072
62,35,0.5314205,-75.27142,-118.5481,2025-01-06 11:57:37.889683072
63,0,-0.04240168,-75.14031,-119.25151,2025-01-06 12:57:37.889683072
63,1,-0.044624053,-74.92388,-120.34721,2025-01-06 13:57:37.889683072
63,2,-0.0033209112,-74.64102,-121.67251,2025-01-06 14:57:37.889683072
63,3,0.009445546,-74.342636,-122.955795,2025-01-06 15:57:37.889683072
63,4,-0.017273672,-74.02644,-124.20434,2025-01-06 16:57:37.889683072
63,5,0.016306818,-73.68964,-125.4245,2025-01-06 17:57:37.889683072
63,6,-0.037569962,-73.328766,-126.621864,2025-01-06 18:57:37.889683072
63,7,-0.019885493,-72.9396,-127.80131,2025-01-06 19:57:37.889683072
63,8,0.015871968,-72.5169,-128.9671,2025-01-06 20:57:37.889683072
63,9,0.006599242,-72.05413,-130.12296,2025-01-06 21:57:37.889683072
63,10,0.062355593,-71.54303,-131.27206,2025-01-06 22:57:37.889683072
63,11,-0.063909344,-70.973,-132.41727,2025-01-06 23:57:37.889683072
63,12,-0.025467101,-70.33011,-133.56116,2025-01-07 00:57:37.889683072
63,13,-0.011225872,-69.59557,-134.70645,2025-01-07 01:57:37.889683072
63,14,-0.00038625544,-68.7432,-135.85658,2025-01-07 02:57:37.889683072
63,15,0.0073889163,-67.734665,-137.01704,2025-01-07 03:57:37.889683072
63,16,-0.024032416,-66.51033,-138.19836,2025-01-07 04:57:37.889683072
63,17,-0.058660075,-64.88013,-139.48526,2025-01-07 05:57:37.889683072
63,18,0.044267792,-75.969,-67.37964,2025-01-07 06:57:37.889683072
63,19,-0.053426247,-76.87241,-74.5809,2025-01-07 07:57:37.889683072
63,20,0.000650525,-77.327545,-80.105484,2025-01-07 08:57:37.889683072
63,21,-0.0017620682,-77.586205,-85.03234,2025-01-07 09:57:37.889683072
63,22,-0.02634249,-77.709816,-89.427155,2025-01-07 10:57:37.889683072
63,23,-0.033069205,-77.738174,-93.350365,2025-01-07 11:57:37.889683072
63,24,-0.031614088,-77.69813,-96.85962,2025-01-07 12:57:37.889683072
63,25,-0.016340049,-77.608215,-100.008896,2025-01-07 13:57:37.889683072
63,26,-0.012609321,-77.48139,-102.84744,2025-01-07 14:57:37.889683072
